"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
11.75,16.356018,0.99622625,1.3634561,2092.838,0.0,579.09766,0.0,0.4403269,1.5590724,3.594523E-4,437.51706,0.0,25.950935,1218.5042,82.17845,486.28195
11.833333,16.44181,0.9408929,1.2057853,2171.6704,0.0,571.21783,0.0,0.4100114,1.4615839,1.0365566,404.13467,0.49959406,24.963892,1306.1051,85.78048,492.71216
11.916667,16.580133,0.9679895,1.0705986,2225.6125,0.0,571.58136,0.0,0.38815504,1.3878549,0.96686167,375.36832,0.32925534,29.17131,1284.4622,92.61629,498.73682
12.0,16.709717,0.98149437,1.0124538,2205.0103,0.0,570.769,0.0,0.3679738,1.2612872,0.936393,338.6209,0.24786225,30.564964,1093.7867,89.781296,504.57895
12.083333,18.10495,1.0483941,1.0881925,2434.5276,0.0,626.1971,0.0,0.35021386,1.155482,0.7715687,298.85168,0.14168002,18.950901,963.84845,0.0,640.5882
12.166667,17.993395,0.9791126,0.822739,2358.699,0.0,629.845,0.0,0.31967425,0.90398866,0.73033273,289.47113,0.10551729,14.334156,819.5915,0.0,648.68225
12.25,17.871977,0.9290883,0.6183255,2223.2769,0.0,633.1105,0.0,0.2815231,0.79499334,0.66714215,284.32236,0.08505871,12.335986,665.2132,0.0,657.19775
12.333333,17.850586,0.97182286,0.3591139,2104.7441,0.0,637.6514,0.0,0.24782896,0.73551404,0.6069913,296.8935,0.0,14.531726,640.6125,0.0,666.5534
12.416667,17.682,1.1418619,0.2838469,2017.5278,0.0,643.9459,0.0,0.22144349,0.7037327,0.5721656,319.75153,0.0,18.267597,686.2172,59.854797,676.7496
12.5,16.76903,1.2138189,0.21361132,1976.5453,0.0,640.2588,0.0,0.19159287,0.66594386,0.5156143,354.9025,0.0,20.124073,771.43567,55.753265,687.6256
12.583333,15.676462,1.2977533,0.15151039,1992.3544,0.0,637.24774,0.0,0.16926466,0.71615106,2.8370485E-5,373.73108,0.0,21.635044,886.4974,55.589073,696.79175
12.666667,15.343863,1.2413046,0.13951166,2009.7518,0.0,631.4001,0.0,0.14683717,0.7075027,2.694947E-5,380.99316,0.0,22.91751,1016.02954,54.721954,705.27905
