"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
10.916667,162.44907,46.853455,2.80533E8,9.534371E9,0.0,4.0420782E9,0.0,88.145935,624.7575,1594.1874,1.1104367E7,203438.77,259.97485,5.090374E10,871.2032,1309.1033
11.0,162.94563,45.283077,2.6471486E8,9.368909E9,0.0,4.407866E9,0.0,80.87945,488.8729,1412.5479,1.1499977E7,112939.375,231.81119,4.502532E10,937.5476,1320.1766
11.083333,160.50113,63.70526,2.6381984E8,9.147309E9,0.0,4.3368E9,0.0,77.061935,476.55542,1241.7308,1.189613E7,89967.82,189.361,3.66653E10,0.0,1331.1088
11.166667,153.94566,68.37274,2.5855445E8,9.104208E9,0.0,4.583891E9,0.0,71.58945,528.5856,1240.7567,1.2254466E7,55329.17,146.31133,2.8094128E10,0.0,1338.5112
11.25,147.04759,76.4081,2.6649686E8,2.038487E10,0.0,4.393179E9,0.0,64.61585,693.95856,1239.2021,1.2599841E7,45630.24,108.90701,2.3074755E10,0.0,1346.3015
11.333333,131.07333,105.50039,2.7496643E8,2.3556866E10,0.0,4.302493E9,0.0,59.866573,939.1742,1246.7104,1.4496254E7,0.0,137.70137,3.1338303E10,0.0,1352.1775
11.416667,129.90776,127.72905,2.8185146E8,2.5510003E10,0.0,4.2895368E9,0.0,82.21971,1425.3391,1254.9264,1.5043006E7,0.0,206.19168,3.7644816E10,1215.4265,1357.5913
11.5,125.394295,117.78807,3.0825168E8,2.999791E10,0.0,4.781804E9,0.0,109.129814,1839.7037,1245.7693,1.5374527E7,0.0,216.03725,6.6078015E10,1045.5127,1361.6565
11.583333,117.04742,74.79932,2.234054E9,3.086927E10,0.0,6.1773993E9,0.0,151.28545,1972.6315,10.115184,1.4843487E7,0.0,225.15215,1.1215067E11,1273.8695,1365.376
11.666667,120.04443,69.39434,2.854284E9,3.8838215E10,0.0,6.9723336E9,0.0,197.72418,1159.9294,13.508795,1.3035408E7,0.0,219.9283,1.5702799E11,1543.1224,1368.934
11.75,125.60719,63.3314,3.3481618E9,5.5558603E10,0.0,7.8146376E9,0.0,162.98979,680.05145,22.23367,1.2527671E7,0.0,416.04034,1.724758E11,1724.577,1376.083
11.833333,127.80414,45.791256,3.306163E9,5.99876E10,0.0,8.069446E9,0.0,91.75021,210.45816,983.92316,1.1928405E7,162313.86,487.82404,1.8269187E11,1992.503,1384.9904
