"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.9166666,11742.48,4636.0615,2468335.5,6.429787E7,266633.72,4336502.0,3623.2358,15777.294,30862.059,400176.06,378679.9,1.4825086E8,17750.643,4.4955165E8,180314.9,4575.773
2.0,10246.547,4028.4207,2062606.8,6.5484172E7,230743.19,4703617.0,3589.603,13463.745,25944.875,407779.0,368641.34,1.403949E8,21715.27,4.3756816E8,169965.58,5079.7217
2.0833333,8126.255,4152.59,1820368.8,6.811151E7,199487.17,4833035.5,3764.165,7996.8926,24134.127,391019.9,358900.6,1.3296798E8,22024.826,6.3253946E8,157289.03,5608.717
2.1666667,7319.857,4193.0767,1702522.2,7.77378E7,168053.47,5076801.5,3515.1912,7147.349,23806.205,372772.1,381569.25,1.2480197E8,15387.02,1.07336666E9,163696.58,6120.3047
2.25,6856.0527,4014.3403,1911228.8,1.1567958E8,138703.67,5676054.5,3348.0737,6949.747,27065.008,355322.0,409581.9,1.1582505E8,17007.193,1.1935168E9,169634.55,6637.224
2.3333333,6191.0522,3555.2588,3239827.8,1.5095728E8,113392.97,6232136.5,2691.937,5910.7837,31451.393,367132.8,416347.0,1.1230089E8,18561.191,1.2425427E9,155193.14,7168.863
2.4166667,5412.182,3563.234,4796496.5,1.6941515E8,148158.16,6721963.0,3191.2546,7702.5264,36884.152,400193.75,451185.66,1.1715474E8,16377.704,1.3720856E9,202196.8,7692.3584
2.5,6083.0366,3492.769,5930956.5,1.8071883E8,225132.55,7357912.5,3272.154,18630.752,43030.68,510838.56,551205.44,1.2194266E8,16092.931,1.4129217E9,237655.05,8203.348
2.5833333,8813.047,5707.528,9442446.0,2.2573709E8,282935.62,7573193.0,3937.9934,23036.428,40046.27,552414.06,805731.6,1.2663109E8,29216.98,1.5482086E9,231357.84,8703.444
2.6666667,12830.595,11156.713,1.0984983E7,2.4036766E8,302167.78,7976685.5,4866.981,20715.65,33925.98,376828.12,1282931.4,1.3137544E8,36849.44,1.729281E9,209744.12,9194.091
2.75,14631.256,11493.962,1.2221842E7,2.7738618E8,277016.8,8081234.0,5977.9893,18914.67,29881.926,326307.8,1295991.8,1.3584155E8,35974.71,1.7858289E9,198405.06,9724.575
2.8333333,14916.01,11322.3,1.2378754E7,2.8701898E8,242310.69,8210936.0,4250.924,14598.396,27717.676,255807.03,1123711.5,1.2821011E8,34474.977,1.7290262E9,182399.53,10259.189
2.9166667,13652.085,8472.966,1.211842E7,3.322734E8,188962.11,8540737.0,3420.5728,11851.185,26115.297,206207.45,767836.2,1.1823145E8,31853.986,1.5771602E9,154444.27,10799.114
3.0,11248.841,9331.471,1.0746881E7,3.4100016E8,165669.1,8771271.0,2072.0596,10294.22,24580.404,194732.69,665873.8,1.06323224E8,38443.977,2.1626017E9,149526.78,11342.094
3.0833333,9814.637,10020.487,9892271.0,3.1328778E8,158454.0,8957040.0,1785.6399,9972.107,27586.125,187569.61,478633.0,1.0002277E8,36168.113,6.1955323E9,159961.56,11887.423
3.1666667,8219.673,12110.801,9398559.0,3.333482E8,151220.14,8984484.0,1736.0067,9188.379,29586.088,176776.23,305417.06,9.005551E7,27792.514,1.2819632E10,198553.0,12391.85
3.25,7513.0137,11551.063,1.0071086E7,3.9010016E8,139276.17,9773531.0,1871.4673,8242.633,36436.43,122543.75,313336.12,8.291842E7,29969.102,1.4927802E10,234022.38,12881.974
3.3333333,7113.787,10822.101,1.114073E7,4.494838E8,158548.77,1.1000897E7,1870.0435,9480.648,35029.484,127527.734,395325.38,8.0891256E7,33224.81,1.5297473E10,234150.16,13354.93
3.4166667,6667.869,10461.337,1.5562477E7,4.8477926E8,214372.1,1.5313137E7,3352.1506,16001.462,84369.85,188237.92,502328.12,8.1331384E7,58767.094,1.5570335E10,267065.38,13804.347
